,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
31,3.876352882385254,0.0009115695953369141,0.3831417624521073,0.5344532975769921,0.1,"(25, 25)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",28,0.40476190476190477,0.5035971223021583,0.38095238095238093,0.5227817745803357,0.4,0.5359712230215827,0.3961352657004831,0.5089605734767025,0.3333333333333333,0.6009557945041816,0.10432180340553797,9.416351968504036e-05,0.02602936721133446,0.035108668954867576
32,4.226853227615356,0.0009645938873291016,0.4128352490421456,0.5409014723704908,0.1,"(25, 25)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",13,0.40476190476190477,0.5203836930455635,0.4380952380952381,0.5203836930455635,0.4142857142857143,0.5167865707434053,0.41545893719806765,0.5531660692951016,0.391304347826087,0.5937873357228196,0.16761629143218879,9.087437908972239e-05,0.015335000788990343,0.029566270977521687
33,3.950501585006714,0.0009515285491943359,0.421455938697318,0.5368857602090371,0.1,"(25, 25)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",8,0.48095238095238096,0.5515587529976019,0.4380952380952381,0.5371702637889688,0.42857142857142855,0.5335731414868106,0.3961352657004831,0.5340501792114696,0.36231884057971014,0.5280764635603346,0.1141413241770487,0.00016981656819126882,0.03998051197300344,0.007899307938012332
34,4.462827205657959,0.0009630203247070312,0.42049808429118773,0.5309094659756066,0.1,"(25, 25)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",9,0.44761904761904764,0.5575539568345323,0.38571428571428573,0.5299760191846523,0.36666666666666664,0.5311750599520384,0.47342995169082125,0.4982078853046595,0.42995169082125606,0.5376344086021505,0.21628931596063702,0.00013949075429064972,0.039337883252108505,0.019107532482829943
35,4.280788850784302,0.0008931636810302734,0.43007662835249044,0.550033091806125,0.1,"(25, 25)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25)}",4,0.44285714285714284,0.5503597122302158,0.44761904761904764,0.5287769784172662,0.41904761904761906,0.5503597122302158,0.4251207729468599,0.5746714456391876,0.41545893719806765,0.5459976105137395,0.13652552904260423,1.4201744437397982e-05,0.012901993006834147,0.014665396735630925
36,12.390329217910766,0.0015872001647949218,0.36590038314176243,0.4212157155995634,0.1,"(100, 25, 100)",2,"{'km__n_clusters': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",31,0.38571428571428573,0.40167865707434053,0.38571428571428573,0.4196642685851319,0.35714285714285715,0.4412470023980815,0.3864734299516908,0.4336917562724014,0.3140096618357488,0.40979689366786143,0.8217424598457926,0.00025956854846000973,0.028127797889512574,0.014638286645911023
37,11.905026817321778,0.0016158103942871093,0.32567049808429116,0.5119629027960426,0.1,"(100, 25, 100)",5,"{'km__n_clusters': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",41,0.3904761904761905,0.4880095923261391,0.34285714285714286,0.48081534772182255,0.2857142857142857,0.552757793764988,0.3140096618357488,0.5161290322580645,0.2946859903381642,0.5221027479091995,0.6181531651108448,0.0005317346340927691,0.03798218892063505,0.02580049415166478
38,12.391126775741578,0.001513195037841797,0.3333333333333333,0.5509992006394884,0.1,"(100, 25, 100)",10,"{'km__n_clusters': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",40,0.3761904761904762,0.5599520383693045,0.3238095238095238,0.5743405275779376,0.3333333333333333,0.5095923261390888,0.36231884057971014,0.5591397849462365,0.27053140096618356,0.5519713261648745,0.7289240485114127,0.00021620374124134686,0.03655547494010783,0.021939527084457493
39,799.0072208404541,0.001882028579711914,0.3955938697318008,0.5856991825894123,0.1,"(100, 25, 100)",15,"{'km__n_clusters': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",21,0.41904761904761906,0.5347721822541966,0.4142857142857143,0.5719424460431655,0.4095238095238095,0.6103117505995204,0.4106280193236715,0.5686977299880526,0.32367149758454106,0.6427718040621266,1568.546837293557,0.0005098995093170977,0.03592242359305267,0.037242231887796705
40,13.438288354873658,0.0014644622802734374,0.38409961685823757,0.5964544493437508,0.1,"(100, 25, 100)",20,"{'km__n_clusters': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",27,0.43333333333333335,0.564748201438849,0.3952380952380952,0.5599520383693045,0.38571428571428573,0.5959232613908872,0.4106280193236715,0.5519713261648745,0.2946859903381642,0.7096774193548387,0.7268951620735252,0.0001947630617693643,0.047305085811358005,0.05854260586901566
41,14.390647554397583,0.0021318912506103514,0.38697318007662834,0.6244836388953354,0.1,"(100, 25, 100)",25,"{'km__n_clusters': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",25,0.4,0.6031175059952039,0.3904761904761905,0.5911270983213429,0.3952380952380952,0.6270983213429256,0.4057971014492754,0.5806451612903226,0.34299516908212563,0.7204301075268817,1.3325059416796998,0.0011047856819735899,0.022451699954874556,0.05040544407117497
42,13.79526743888855,0.0014902114868164062,0.4329501915708812,0.592873658062797,0.1,"(100, 25, 100)",30,"{'km__n_clusters': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",2,0.46190476190476193,0.5707434052757794,0.45714285714285713,0.5863309352517986,0.43333333333333335,0.5683453237410072,0.41545893719806765,0.6356033452807647,0.3961352657004831,0.6033452807646356,0.8933722904690663,4.781861297531469e-05,0.024815088573768674,0.02477771396459069
43,13.652562808990478,0.0014377593994140624,0.4224137931034483,0.6168673663219961,0.1,"(100, 25, 100)",35,"{'km__n_clusters': 35, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",7,0.45714285714285713,0.5587529976019184,0.4380952380952381,0.5875299760191847,0.44285714285714284,0.7170263788968825,0.3864734299516908,0.6057347670250897,0.3864734299516908,0.6152927120669056,0.7057281805604838,7.318519943196432e-05,0.029805507954818497,0.05365855835673829
44,14.05703821182251,0.0015475749969482422,0.4157088122605364,0.5979740938432051,0.1,"(100, 25, 100)",40,"{'km__n_clusters': 40, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100)}",12,0.45714285714285713,0.5335731414868106,0.40476190476190477,0.6726618705035972,0.3952380952380952,0.6342925659472423,0.4396135265700483,0.5340501792114696,0.38164251207729466,0.6152927120669056,1.006523555132881,6.787655936161704e-05,0.028233477624276332,0.055553540772625164
